,Tweets,created_at,geo,coordinates,place,lang,entities
85,"إذا الجماعة لسا ناويين ومصرين على ما يبدو إنهم يفتحو البلد بشهر سبعة ""صيف آمن"" وبكل ثقة بقولو في مطاعم كافية لهذا ا… https://t.co/tPmhJWNT1j",2021-04-29 09:48:00,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/tPmhJWNT1j', 'expanded_url': 'https://twitter.com/i/web/status/1387705214476726273', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
86,"#الحدث| مسؤول صحي #لبناني: عملية توزيع اللقاح ستكون معركة شاقة
https://t.co/E2tXRGZugU https://t.co/LUNu9jGSHq",2021-04-29 09:23:17,,,,ar,"{'hashtags': [{'text': 'الحدث', 'indices': [0, 6]}, {'text': 'لبناني', 'indices': [18, 25]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/E2tXRGZugU', 'expanded_url': 'https://www.alhadath.ps/article/139632', 'display_url': 'alhadath.ps/article/139632', 'indices': [63, 86]}], 'media': [{'id': 1387698963604819971, 'id_str': '1387698963604819971', 'indices': [87, 110], 'media_url': 'http://pbs.twimg.com/media/E0IY2uTX0AM1-kj.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E0IY2uTX0AM1-kj.jpg', 'url': 'https://t.co/LUNu9jGSHq', 'display_url': 'pic.twitter.com/LUNu9jGSHq', 'expanded_url': 'https://twitter.com/Alhadath_news1/status/1387698997821952005/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 700, 'h': 400, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 389, 'resize': 'fit'}, 'medium': {'w': 700, 'h': 400, 'resize': 'fit'}}}]}"
87,@__nevermindd @AliaAlnoor طلع ما عندها مشكلة من اللقاح..  عندها مرض مناعة ذاتية..,2021-04-29 08:59:40,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '__nevermindd', 'name': 'Amy.', 'id': 2304221187, 'id_str': '2304221187', 'indices': [0, 13]}, {'screen_name': 'AliaAlnoor', 'name': 'Aliaa.alayed 🎨🔭', 'id': 3283642688, 'id_str': '3283642688', 'indices': [14, 25]}], 'urls': []}"
88,"توزيع اللقاح معركة شاقة في لبنان

https://t.co/xvZtwycY64 https://t.co/nKH7hV8lCk",2021-04-29 08:49:48,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/xvZtwycY64', 'expanded_url': 'http://www.jordanzad.com/index.php?page=article&id=435991', 'display_url': 'jordanzad.com/index.php?page…', 'indices': [34, 57]}], 'media': [{'id': 1387690564435447808, 'id_str': '1387690564435447808', 'indices': [58, 81], 'media_url': 'http://pbs.twimg.com/media/E0IRN09WEAAAsEf.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E0IRN09WEAAAsEf.jpg', 'url': 'https://t.co/nKH7hV8lCk', 'display_url': 'pic.twitter.com/nKH7hV8lCk', 'expanded_url': 'https://twitter.com/JordanZad1/status/1387690568604692481/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 554, 'h': 386, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 554, 'h': 386, 'resize': 'fit'}, 'small': {'w': 554, 'h': 386, 'resize': 'fit'}}}]}"
89,"220 مليون أميركي تلقوا اللقاح في مائة يوم

https://t.co/XzNcvFmEAv https://t.co/6RyaaF9goQ",2021-04-29 08:49:12,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/XzNcvFmEAv', 'expanded_url': 'http://www.jordanzad.com/index.php?page=article&id=435990', 'display_url': 'jordanzad.com/index.php?page…', 'indices': [43, 66]}], 'media': [{'id': 1387690414698815492, 'id_str': '1387690414698815492', 'indices': [67, 90], 'media_url': 'http://pbs.twimg.com/media/E0IRFHJWYAQufgp.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E0IRFHJWYAQufgp.jpg', 'url': 'https://t.co/6RyaaF9goQ', 'display_url': 'pic.twitter.com/6RyaaF9goQ', 'expanded_url': 'https://twitter.com/JordanZad1/status/1387690418788261892/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 500, 'h': 280, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 500, 'h': 280, 'resize': 'fit'}, 'large': {'w': 500, 'h': 280, 'resize': 'fit'}}}]}"
90,"220 مليون أميركي تلقوا اللقاح في مائة يوم
#أميركا #خبرني 
https://t.co/tPMags9z3V",2021-04-29 08:15:39,,,,ar,"{'hashtags': [{'text': 'أميركا', 'indices': [42, 49]}, {'text': 'خبرني', 'indices': [50, 56]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/tPMags9z3V', 'expanded_url': 'https://www.khaberni.com/news/419651', 'display_url': 'khaberni.com/news/419651', 'indices': [58, 81]}]}"
91,"توزيع اللقاح معركة شاقة في لبنان
#خبرني 
https://t.co/Kl0MbKGkNf",2021-04-29 08:08:45,,,,ar,"{'hashtags': [{'text': 'خبرني', 'indices': [33, 39]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Kl0MbKGkNf', 'expanded_url': 'https://www.khaberni.com/news/419650', 'display_url': 'khaberni.com/news/419650', 'indices': [41, 64]}]}"
92,يا ايها الهنود اناديكم لكي تنقذوا انفسكم ، ما عليكم الا اخذ اللقاح الطبيعي الذي يخرجكم من الفيروس ويخرج العالم باسر… https://t.co/b4dHV1O7EK,2021-04-29 07:15:10,,,"Place(_api=<tweepy.api.API object at 0x000001E12AEA82B0>, id='2edb6e240797c549', url='https://api.twitter.com/1.1/geo/id/2edb6e240797c549.json', place_type='country', name='Israel', full_name='Israel', country_code='IL', country='Israel', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001E12AEA82B0>, type='Polygon', coordinates=[[[34.266924, 29.393973], [35.669933, 29.393973], [35.669933, 33.290533], [34.266924, 33.290533]]]), attributes={})",ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/b4dHV1O7EK', 'expanded_url': 'https://twitter.com/i/web/status/1387666755733032961', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
93,RT @hudasawalha: حاربتوا الشعب بمصدر رزقه مقابل المطعوم ممكن نتقبّلها ،، بس إنه ما يكون في خطة معتمدة لإنجاح عملية إعطاء اللقاحات لملايين م…,2021-04-29 06:50:25,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'hudasawalha', 'name': 'Huda Sawalha', 'id': 1219679524922777602, 'id_str': '1219679524922777602', 'indices': [3, 15]}], 'urls': []}"
94,"استياء من تخلف أكثر من 200 ألف مواطن عن تلقي اللقاح - الوكيل الاخباري https://t.co/Wvb4CUK6wX 
#الوكيل_الإخباري",2021-04-29 06:41:50,,,,ar,"{'hashtags': [{'text': 'الوكيل_الإخباري', 'indices': [95, 111]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Wvb4CUK6wX', 'expanded_url': 'https://s.alwakeelnews.com/502148', 'display_url': 's.alwakeelnews.com/502148', 'indices': [70, 93]}]}"
95,#عاجل استيــــاء من تخــــلف أكثــــر من 200 ألف مواطن عن تلقي اللقــــاح - الوكيل الاخباري https://t.co/Wvb4CUK6wX,2021-04-29 06:02:43,,,,ar,"{'hashtags': [{'text': 'عاجل', 'indices': [0, 5]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Wvb4CUK6wX', 'expanded_url': 'https://s.alwakeelnews.com/502148', 'display_url': 's.alwakeelnews.com/502148', 'indices': [92, 115]}]}"
96,@Lobnene_Blog بالسلامة أ احمد ادعوك للتفاؤل... انا عملت الفحص 10 مرات وأخذت اللقاح منتصف مارس الجرعة الثانية والان مصاب 🤕 🤣🤣🤣,2021-04-29 05:24:13,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Lobnene_Blog', 'name': 'Ahmad M. Yassine | أحمد م. ياسين', 'id': 73503832, 'id_str': '73503832', 'indices': [0, 13]}], 'urls': []}"
97,@MaenHouseh طيب انت كطبيب عملت دراسه خاصه فيك او حاولت تعرف بنفسك مكونات اللقاح ولا بس مجرد ناقل من مواقع طبيه؟ سهر… https://t.co/flrvOhkTdi,2021-04-29 04:49:37,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MaenHouseh', 'name': 'Dr. Maen K Househ | د. معن ابو حوسه', 'id': 1174801265844523008, 'id_str': '1174801265844523008', 'indices': [0, 11]}], 'urls': [{'url': 'https://t.co/flrvOhkTdi', 'expanded_url': 'https://twitter.com/i/web/status/1387630125626404868', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
98,ذنب اي حد مانامش في رقبة البنت واي حد اترعب في رقبة البنت طب وهو ايه الجديد اللي قالته البنت عن اي حاجه بتتقال يومي… https://t.co/DJXjypebPn,2021-04-29 02:03:18,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/DJXjypebPn', 'expanded_url': 'https://twitter.com/i/web/status/1387588270368993284', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
99,"RT @ThePatriot44: توصيات لجنة الأوبئة غير دستورية وغير إنسانية 

أنا عندي أجسام مضادة بنسبة ٢٣٥ 

يعني أكثر من ناس أخذت اللقاح 

على أي أسا…",2021-04-29 02:00:34,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ThePatriot44', 'name': 'Mohammad 🇯🇴 🇵🇸', 'id': 1194401462585102336, 'id_str': '1194401462585102336', 'indices': [3, 16]}], 'urls': []}"
